[2026-07-27 06:37:30,571] Using g1_smplx body model
[2026-07-27 06:49:32,207] static_cam - contact_opt |   68/200 | keypoint_tracking:   1.857 | human_smoothness:   0.112 | human_pose_reg:   0.402 | human_foot_contact:   0.021 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.047 | verts_tracking:   0.236 | obj_smoothness:   0.335 | depth_pointcloud:   0.409 | contact:   0.052
[2026-07-27 06:49:33,398] static_cam - contact_opt |   69/200 | keypoint_tracking:   1.855 | human_smoothness:   0.112 | human_pose_reg:   0.403 | human_foot_contact:   0.021 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.047 | verts_tracking:   0.236 | obj_smoothness:   0.335 | depth_pointcloud:   0.409 | contact:   0.051
[2026-07-27 06:49:34,696] static_cam - contact_opt |   70/200 | keypoint_tracking:   1.853 | human_smoothness:   0.112 | human_pose_reg:   0.403 | human_foot_contact:   0.021 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.048 | verts_tracking:   0.237 | obj_smoothness:   0.335 | depth_pointcloud:   0.409 | contact:   0.051
[2026-07-27 06:49:35,894] static_cam - contact_opt |   71/200 | keypoint_tracking:   1.851 | human_smoothness:   0.112 | human_pose_reg:   0.404 | human_foot_contact:   0.021 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.047 | verts_tracking:   0.237 | obj_smoothness:   0.335 | depth_pointcloud:   0.409 | contact:   0.051
[2026-07-27 06:49:37,090] static_cam - contact_opt |   72/200 | keypoint_tracking:   1.850 | human_smoothness:   0.112 | human_pose_reg:   0.405 | human_foot_contact:   0.021 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.045 | verts_tracking:   0.237 | obj_smoothness:   0.335 | depth_pointcloud:   0.409 | contact:   0.050
[2026-07-27 06:49:38,398] static_cam - contact_opt |   73/200 | keypoint_tracking:   1.848 | human_smoothness:   0.112 | human_pose_reg:   0.407 | human_foot_contact:   0.021 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.045 | verts_tracking:   0.236 | obj_smoothness:   0.335 | depth_pointcloud:   0.409 | contact:   0.050
[2026-07-27 06:49:39,688] static_cam - contact_opt |   74/200 | keypoint_tracking:   1.846 | human_smoothness:   0.112 | human_pose_reg:   0.408 | human_foot_contact:   0.020 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.045 | verts_tracking:   0.237 | obj_smoothness:   0.335 | depth_pointcloud:   0.409 | contact:   0.050
[2026-07-27 06:49:40,981] static_cam - contact_opt |   75/200 | keypoint_tracking:   1.844 | human_smoothness:   0.112 | human_pose_reg:   0.408 | human_foot_contact:   0.021 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.045 | verts_tracking:   0.236 | obj_smoothness:   0.335 | depth_pointcloud:   0.410 | contact:   0.050
[2026-07-27 06:49:42,236] static_cam - contact_opt |   76/200 | keypoint_tracking:   1.841 | human_smoothness:   0.112 | human_pose_reg:   0.408 | human_foot_contact:   0.020 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.045 | verts_tracking:   0.236 | obj_smoothness:   0.336 | depth_pointcloud:   0.410 | contact:   0.050
[2026-07-27 06:49:43,533] static_cam - contact_opt |   77/200 | keypoint_tracking:   1.839 | human_smoothness:   0.112 | human_pose_reg:   0.409 | human_foot_contact:   0.020 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.044 | verts_tracking:   0.237 | obj_smoothness:   0.334 | depth_pointcloud:   0.410 | contact:   0.049
[2026-07-27 06:49:44,854] static_cam - contact_opt |   78/200 | keypoint_tracking:   1.837 | human_smoothness:   0.112 | human_pose_reg:   0.409 | human_foot_contact:   0.020 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.044 | verts_tracking:   0.238 | obj_smoothness:   0.336 | depth_pointcloud:   0.410 | contact:   0.049
[2026-07-27 06:49:46,137] static_cam - contact_opt |   79/200 | keypoint_tracking:   1.836 | human_smoothness:   0.112 | human_pose_reg:   0.411 | human_foot_contact:   0.020 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.044 | verts_tracking:   0.237 | obj_smoothness:   0.334 | depth_pointcloud:   0.410 | contact:   0.049
[2026-07-27 06:49:47,405] static_cam - contact_opt |   80/200 | keypoint_tracking:   1.833 | human_smoothness:   0.112 | human_pose_reg:   0.412 | human_foot_contact:   0.020 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.044 | verts_tracking:   0.237 | obj_smoothness:   0.336 | depth_pointcloud:   0.410 | contact:   0.049
[2026-07-27 06:49:48,710] static_cam - contact_opt |   81/200 | keypoint_tracking:   1.832 | human_smoothness:   0.112 | human_pose_reg:   0.412 | human_foot_contact:   0.020 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.042 | verts_tracking:   0.238 | obj_smoothness:   0.335 | depth_pointcloud:   0.410 | contact:   0.048
[2026-07-27 06:49:49,933] static_cam - contact_opt |   82/200 | keypoint_tracking:   1.830 | human_smoothness:   0.112 | human_pose_reg:   0.412 | human_foot_contact:   0.020 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.042 | verts_tracking:   0.237 | obj_smoothness:   0.335 | depth_pointcloud:   0.411 | contact:   0.048
[2026-07-27 06:49:51,246] static_cam - contact_opt |   83/200 | keypoint_tracking:   1.829 | human_smoothness:   0.112 | human_pose_reg:   0.415 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.044 | verts_tracking:   0.237 | obj_smoothness:   0.335 | depth_pointcloud:   0.411 | contact:   0.048
[2026-07-27 06:49:52,476] static_cam - contact_opt |   84/200 | keypoint_tracking:   1.827 | human_smoothness:   0.112 | human_pose_reg:   0.416 | human_foot_contact:   0.020 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.042 | verts_tracking:   0.237 | obj_smoothness:   0.335 | depth_pointcloud:   0.411 | contact:   0.050
[2026-07-27 06:49:53,714] static_cam - contact_opt |   85/200 | keypoint_tracking:   1.825 | human_smoothness:   0.112 | human_pose_reg:   0.417 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.041 | verts_tracking:   0.237 | obj_smoothness:   0.336 | depth_pointcloud:   0.411 | contact:   0.048
[2026-07-27 06:49:54,952] static_cam - contact_opt |   86/200 | keypoint_tracking:   1.823 | human_smoothness:   0.112 | human_pose_reg:   0.417 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.042 | verts_tracking:   0.237 | obj_smoothness:   0.336 | depth_pointcloud:   0.411 | contact:   0.049
[2026-07-27 06:49:56,152] static_cam - contact_opt |   87/200 | keypoint_tracking:   1.822 | human_smoothness:   0.112 | human_pose_reg:   0.416 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.042 | verts_tracking:   0.237 | obj_smoothness:   0.335 | depth_pointcloud:   0.411 | contact:   0.049
[2026-07-27 06:49:57,421] static_cam - contact_opt |   88/200 | keypoint_tracking:   1.821 | human_smoothness:   0.112 | human_pose_reg:   0.418 | human_foot_contact:   0.019 | human_global_init_reg:   0.012 | obj_precontact_reg:   0.042 | verts_tracking:   0.236 | obj_smoothness:   0.336 | depth_pointcloud:   0.411 | contact:   0.048
[2026-07-27 06:49:58,684] static_cam - contact_opt |   89/200 | keypoint_tracking:   1.819 | human_smoothness:   0.112 | human_pose_reg:   0.420 | human_foot_contact:   0.019 | human_global_init_reg:   0.012 | obj_precontact_reg:   0.040 | verts_tracking:   0.237 | obj_smoothness:   0.335 | depth_pointcloud:   0.411 | contact:   0.048
[2026-07-27 06:49:59,867] static_cam - contact_opt |   90/200 | keypoint_tracking:   1.818 | human_smoothness:   0.112 | human_pose_reg:   0.421 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.040 | verts_tracking:   0.238 | obj_smoothness:   0.335 | depth_pointcloud:   0.411 | contact:   0.048
[2026-07-27 06:50:01,039] static_cam - contact_opt |   91/200 | keypoint_tracking:   1.817 | human_smoothness:   0.112 | human_pose_reg:   0.422 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.040 | verts_tracking:   0.238 | obj_smoothness:   0.336 | depth_pointcloud:   0.411 | contact:   0.047
[2026-07-27 06:50:02,195] static_cam - contact_opt |   92/200 | keypoint_tracking:   1.815 | human_smoothness:   0.112 | human_pose_reg:   0.421 | human_foot_contact:   0.019 | human_global_init_reg:   0.012 | obj_precontact_reg:   0.039 | verts_tracking:   0.238 | obj_smoothness:   0.335 | depth_pointcloud:   0.411 | contact:   0.048
[2026-07-27 06:50:03,347] static_cam - contact_opt |   93/200 | keypoint_tracking:   1.814 | human_smoothness:   0.113 | human_pose_reg:   0.419 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.039 | verts_tracking:   0.236 | obj_smoothness:   0.337 | depth_pointcloud:   0.411 | contact:   0.049
[2026-07-27 06:50:04,493] static_cam - contact_opt |   94/200 | keypoint_tracking:   1.813 | human_smoothness:   0.113 | human_pose_reg:   0.421 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.039 | verts_tracking:   0.238 | obj_smoothness:   0.335 | depth_pointcloud:   0.411 | contact:   0.047
[2026-07-27 06:50:05,639] static_cam - contact_opt |   95/200 | keypoint_tracking:   1.812 | human_smoothness:   0.112 | human_pose_reg:   0.422 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.040 | verts_tracking:   0.239 | obj_smoothness:   0.337 | depth_pointcloud:   0.411 | contact:   0.047
[2026-07-27 06:50:06,793] static_cam - contact_opt |   96/200 | keypoint_tracking:   1.811 | human_smoothness:   0.112 | human_pose_reg:   0.421 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.038 | verts_tracking:   0.237 | obj_smoothness:   0.336 | depth_pointcloud:   0.411 | contact:   0.048
[2026-07-27 06:50:07,943] static_cam - contact_opt |   97/200 | keypoint_tracking:   1.809 | human_smoothness:   0.112 | human_pose_reg:   0.422 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.037 | verts_tracking:   0.237 | obj_smoothness:   0.337 | depth_pointcloud:   0.411 | contact:   0.048
[2026-07-27 06:50:09,108] static_cam - contact_opt |   98/200 | keypoint_tracking:   1.808 | human_smoothness:   0.113 | human_pose_reg:   0.423 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.037 | verts_tracking:   0.238 | obj_smoothness:   0.336 | depth_pointcloud:   0.411 | contact:   0.047
[2026-07-27 06:50:10,260] static_cam - contact_opt |   99/200 | keypoint_tracking:   1.806 | human_smoothness:   0.113 | human_pose_reg:   0.423 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.036 | verts_tracking:   0.238 | obj_smoothness:   0.336 | depth_pointcloud:   0.410 | contact:   0.047
[2026-07-27 06:50:11,420] static_cam - contact_opt |  100/200 | keypoint_tracking:   1.805 | human_smoothness:   0.113 | human_pose_reg:   0.423 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.036 | verts_tracking:   0.238 | obj_smoothness:   0.335 | depth_pointcloud:   0.410 | contact:   0.047
[2026-07-27 06:50:12,565] static_cam - contact_opt |  101/200 | keypoint_tracking:   1.804 | human_smoothness:   0.113 | human_pose_reg:   0.425 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.037 | verts_tracking:   0.238 | obj_smoothness:   0.336 | depth_pointcloud:   0.410 | contact:   0.047
[2026-07-27 06:50:13,724] static_cam - contact_opt |  102/200 | keypoint_tracking:   1.803 | human_smoothness:   0.113 | human_pose_reg:   0.426 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.037 | verts_tracking:   0.238 | obj_smoothness:   0.336 | depth_pointcloud:   0.410 | contact:   0.047
[2026-07-27 06:50:14,895] static_cam - contact_opt |  103/200 | keypoint_tracking:   1.802 | human_smoothness:   0.113 | human_pose_reg:   0.426 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.036 | verts_tracking:   0.239 | obj_smoothness:   0.336 | depth_pointcloud:   0.410 | contact:   0.047
[2026-07-27 06:50:16,060] static_cam - contact_opt |  104/200 | keypoint_tracking:   1.800 | human_smoothness:   0.113 | human_pose_reg:   0.426 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.036 | verts_tracking:   0.239 | obj_smoothness:   0.336 | depth_pointcloud:   0.410 | contact:   0.048
[2026-07-27 06:50:17,256] static_cam - contact_opt |  105/200 | keypoint_tracking:   1.800 | human_smoothness:   0.113 | human_pose_reg:   0.426 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.036 | verts_tracking:   0.238 | obj_smoothness:   0.337 | depth_pointcloud:   0.410 | contact:   0.046
[2026-07-27 06:50:18,428] static_cam - contact_opt |  106/200 | keypoint_tracking:   1.798 | human_smoothness:   0.113 | human_pose_reg:   0.427 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.036 | verts_tracking:   0.237 | obj_smoothness:   0.337 | depth_pointcloud:   0.410 | contact:   0.047
[2026-07-27 06:50:19,608] static_cam - contact_opt |  107/200 | keypoint_tracking:   1.797 | human_smoothness:   0.113 | human_pose_reg:   0.427 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.036 | verts_tracking:   0.238 | obj_smoothness:   0.337 | depth_pointcloud:   0.410 | contact:   0.048
[2026-07-27 06:50:20,783] static_cam - contact_opt |  108/200 | keypoint_tracking:   1.796 | human_smoothness:   0.113 | human_pose_reg:   0.427 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.035 | verts_tracking:   0.237 | obj_smoothness:   0.337 | depth_pointcloud:   0.410 | contact:   0.047
[2026-07-27 06:50:21,931] static_cam - contact_opt |  109/200 | keypoint_tracking:   1.796 | human_smoothness:   0.113 | human_pose_reg:   0.428 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.034 | verts_tracking:   0.238 | obj_smoothness:   0.336 | depth_pointcloud:   0.410 | contact:   0.046
[2026-07-27 06:50:23,104] static_cam - contact_opt |  110/200 | keypoint_tracking:   1.794 | human_smoothness:   0.113 | human_pose_reg:   0.429 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.035 | verts_tracking:   0.239 | obj_smoothness:   0.337 | depth_pointcloud:   0.410 | contact:   0.047
[2026-07-27 06:50:24,250] static_cam - contact_opt |  111/200 | keypoint_tracking:   1.792 | human_smoothness:   0.113 | human_pose_reg:   0.429 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.034 | verts_tracking:   0.237 | obj_smoothness:   0.336 | depth_pointcloud:   0.410 | contact:   0.046
[2026-07-27 06:50:25,406] static_cam - contact_opt |  112/200 | keypoint_tracking:   1.791 | human_smoothness:   0.113 | human_pose_reg:   0.428 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.034 | verts_tracking:   0.238 | obj_smoothness:   0.337 | depth_pointcloud:   0.410 | contact:   0.047
[2026-07-27 06:50:26,572] static_cam - contact_opt |  113/200 | keypoint_tracking:   1.790 | human_smoothness:   0.113 | human_pose_reg:   0.429 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.035 | verts_tracking:   0.237 | obj_smoothness:   0.336 | depth_pointcloud:   0.411 | contact:   0.047
[2026-07-27 06:50:27,765] static_cam - contact_opt |  114/200 | keypoint_tracking:   1.791 | human_smoothness:   0.113 | human_pose_reg:   0.429 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.033 | verts_tracking:   0.237 | obj_smoothness:   0.337 | depth_pointcloud:   0.411 | contact:   0.046
[2026-07-27 06:50:28,975] static_cam - contact_opt |  115/200 | keypoint_tracking:   1.788 | human_smoothness:   0.113 | human_pose_reg:   0.430 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.034 | verts_tracking:   0.238 | obj_smoothness:   0.338 | depth_pointcloud:   0.411 | contact:   0.047
[2026-07-27 06:50:30,159] static_cam - contact_opt |  116/200 | keypoint_tracking:   1.789 | human_smoothness:   0.113 | human_pose_reg:   0.430 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.034 | verts_tracking:   0.239 | obj_smoothness:   0.338 | depth_pointcloud:   0.411 | contact:   0.046
[2026-07-27 06:50:31,359] static_cam - contact_opt |  117/200 | keypoint_tracking:   1.788 | human_smoothness:   0.113 | human_pose_reg:   0.430 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.033 | verts_tracking:   0.238 | obj_smoothness:   0.337 | depth_pointcloud:   0.410 | contact:   0.047
[2026-07-27 06:50:32,631] static_cam - contact_opt |  118/200 | keypoint_tracking:   1.786 | human_smoothness:   0.113 | human_pose_reg:   0.431 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.034 | verts_tracking:   0.238 | obj_smoothness:   0.337 | depth_pointcloud:   0.411 | contact:   0.047
[2026-07-27 06:50:33,804] static_cam - contact_opt |  119/200 | keypoint_tracking:   1.784 | human_smoothness:   0.113 | human_pose_reg:   0.431 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.033 | verts_tracking:   0.238 | obj_smoothness:   0.337 | depth_pointcloud:   0.411 | contact:   0.047
[2026-07-27 06:50:34,987] static_cam - contact_opt |  120/200 | keypoint_tracking:   1.784 | human_smoothness:   0.113 | human_pose_reg:   0.432 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.032 | verts_tracking:   0.238 | obj_smoothness:   0.337 | depth_pointcloud:   0.411 | contact:   0.046
[2026-07-27 06:50:36,196] static_cam - contact_opt |  121/200 | keypoint_tracking:   1.782 | human_smoothness:   0.113 | human_pose_reg:   0.432 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.033 | verts_tracking:   0.238 | obj_smoothness:   0.336 | depth_pointcloud:   0.411 | contact:   0.046
[2026-07-27 06:50:37,418] static_cam - contact_opt |  122/200 | keypoint_tracking:   1.781 | human_smoothness:   0.113 | human_pose_reg:   0.433 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.032 | verts_tracking:   0.239 | obj_smoothness:   0.336 | depth_pointcloud:   0.411 | contact:   0.047
[2026-07-27 06:50:38,623] static_cam - contact_opt |  123/200 | keypoint_tracking:   1.780 | human_smoothness:   0.113 | human_pose_reg:   0.434 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.033 | verts_tracking:   0.237 | obj_smoothness:   0.338 | depth_pointcloud:   0.411 | contact:   0.045
[2026-07-27 06:50:39,827] static_cam - contact_opt |  124/200 | keypoint_tracking:   1.779 | human_smoothness:   0.113 | human_pose_reg:   0.434 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.032 | verts_tracking:   0.238 | obj_smoothness:   0.338 | depth_pointcloud:   0.411 | contact:   0.046
[2026-07-27 06:50:41,046] static_cam - contact_opt |  125/200 | keypoint_tracking:   1.777 | human_smoothness:   0.113 | human_pose_reg:   0.434 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.032 | verts_tracking:   0.239 | obj_smoothness:   0.338 | depth_pointcloud:   0.411 | contact:   0.046
[2026-07-27 06:50:42,241] static_cam - contact_opt |  126/200 | keypoint_tracking:   1.777 | human_smoothness:   0.113 | human_pose_reg:   0.436 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.033 | verts_tracking:   0.238 | obj_smoothness:   0.338 | depth_pointcloud:   0.411 | contact:   0.047
[2026-07-27 06:50:43,453] static_cam - contact_opt |  127/200 | keypoint_tracking:   1.775 | human_smoothness:   0.113 | human_pose_reg:   0.437 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.032 | verts_tracking:   0.239 | obj_smoothness:   0.338 | depth_pointcloud:   0.411 | contact:   0.047
[2026-07-27 06:50:44,640] static_cam - contact_opt |  128/200 | keypoint_tracking:   1.776 | human_smoothness:   0.113 | human_pose_reg:   0.436 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.032 | verts_tracking:   0.239 | obj_smoothness:   0.337 | depth_pointcloud:   0.411 | contact:   0.046
[2026-07-27 06:50:45,945] static_cam - contact_opt |  129/200 | keypoint_tracking:   1.775 | human_smoothness:   0.113 | human_pose_reg:   0.438 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.033 | verts_tracking:   0.239 | obj_smoothness:   0.338 | depth_pointcloud:   0.411 | contact:   0.045
[2026-07-27 06:50:47,171] static_cam - contact_opt |  130/200 | keypoint_tracking:   1.775 | human_smoothness:   0.113 | human_pose_reg:   0.438 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.032 | verts_tracking:   0.238 | obj_smoothness:   0.337 | depth_pointcloud:   0.411 | contact:   0.045
[2026-07-27 06:50:48,344] static_cam - contact_opt |  131/200 | keypoint_tracking:   1.772 | human_smoothness:   0.113 | human_pose_reg:   0.439 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.032 | verts_tracking:   0.239 | obj_smoothness:   0.339 | depth_pointcloud:   0.411 | contact:   0.046
[2026-07-27 06:50:49,498] static_cam - contact_opt |  132/200 | keypoint_tracking:   1.770 | human_smoothness:   0.113 | human_pose_reg:   0.438 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.031 | verts_tracking:   0.239 | obj_smoothness:   0.337 | depth_pointcloud:   0.411 | contact:   0.046
[2026-07-27 06:50:50,654] static_cam - contact_opt |  133/200 | keypoint_tracking:   1.770 | human_smoothness:   0.113 | human_pose_reg:   0.439 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.031 | verts_tracking:   0.238 | obj_smoothness:   0.338 | depth_pointcloud:   0.411 | contact:   0.046
[2026-07-27 06:50:51,838] static_cam - contact_opt |  134/200 | keypoint_tracking:   1.769 | human_smoothness:   0.113 | human_pose_reg:   0.440 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.031 | verts_tracking:   0.238 | obj_smoothness:   0.337 | depth_pointcloud:   0.411 | contact:   0.045
[2026-07-27 06:50:52,982] static_cam - contact_opt |  135/200 | keypoint_tracking:   1.769 | human_smoothness:   0.113 | human_pose_reg:   0.441 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.031 | verts_tracking:   0.239 | obj_smoothness:   0.338 | depth_pointcloud:   0.411 | contact:   0.045
[2026-07-27 06:50:54,149] static_cam - contact_opt |  136/200 | keypoint_tracking:   1.768 | human_smoothness:   0.113 | human_pose_reg:   0.440 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.031 | verts_tracking:   0.239 | obj_smoothness:   0.338 | depth_pointcloud:   0.411 | contact:   0.045
[2026-07-27 06:50:55,335] static_cam - contact_opt |  137/200 | keypoint_tracking:   1.767 | human_smoothness:   0.113 | human_pose_reg:   0.440 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.030 | verts_tracking:   0.239 | obj_smoothness:   0.338 | depth_pointcloud:   0.411 | contact:   0.044
[2026-07-27 06:50:56,541] static_cam - contact_opt |  138/200 | keypoint_tracking:   1.766 | human_smoothness:   0.113 | human_pose_reg:   0.441 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.031 | verts_tracking:   0.238 | obj_smoothness:   0.337 | depth_pointcloud:   0.412 | contact:   0.045
[2026-07-27 06:50:57,726] static_cam - contact_opt |  139/200 | keypoint_tracking:   1.765 | human_smoothness:   0.113 | human_pose_reg:   0.440 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.030 | verts_tracking:   0.239 | obj_smoothness:   0.338 | depth_pointcloud:   0.412 | contact:   0.045
[2026-07-27 06:50:58,890] static_cam - contact_opt |  140/200 | keypoint_tracking:   1.763 | human_smoothness:   0.113 | human_pose_reg:   0.441 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.030 | verts_tracking:   0.240 | obj_smoothness:   0.337 | depth_pointcloud:   0.412 | contact:   0.045
[2026-07-27 06:51:00,105] static_cam - contact_opt |  141/200 | keypoint_tracking:   1.762 | human_smoothness:   0.113 | human_pose_reg:   0.442 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.028 | verts_tracking:   0.240 | obj_smoothness:   0.336 | depth_pointcloud:   0.412 | contact:   0.046
[2026-07-27 06:51:01,315] static_cam - contact_opt |  142/200 | keypoint_tracking:   1.761 | human_smoothness:   0.113 | human_pose_reg:   0.442 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.029 | verts_tracking:   0.239 | obj_smoothness:   0.337 | depth_pointcloud:   0.412 | contact:   0.045
[2026-07-27 06:51:02,514] static_cam - contact_opt |  143/200 | keypoint_tracking:   1.760 | human_smoothness:   0.113 | human_pose_reg:   0.442 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.028 | verts_tracking:   0.239 | obj_smoothness:   0.337 | depth_pointcloud:   0.412 | contact:   0.045
[2026-07-27 06:51:03,684] static_cam - contact_opt |  144/200 | keypoint_tracking:   1.761 | human_smoothness:   0.113 | human_pose_reg:   0.443 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.029 | verts_tracking:   0.238 | obj_smoothness:   0.336 | depth_pointcloud:   0.412 | contact:   0.045
[2026-07-27 06:51:04,864] static_cam - contact_opt |  145/200 | keypoint_tracking:   1.760 | human_smoothness:   0.113 | human_pose_reg:   0.444 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.028 | verts_tracking:   0.239 | obj_smoothness:   0.337 | depth_pointcloud:   0.412 | contact:   0.045
[2026-07-27 06:51:06,015] static_cam - contact_opt |  146/200 | keypoint_tracking:   1.759 | human_smoothness:   0.113 | human_pose_reg:   0.445 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.238 | obj_smoothness:   0.336 | depth_pointcloud:   0.412 | contact:   0.044
[2026-07-27 06:51:07,174] static_cam - contact_opt |  147/200 | keypoint_tracking:   1.758 | human_smoothness:   0.114 | human_pose_reg:   0.445 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.028 | verts_tracking:   0.239 | obj_smoothness:   0.338 | depth_pointcloud:   0.412 | contact:   0.045
[2026-07-27 06:51:08,322] static_cam - contact_opt |  148/200 | keypoint_tracking:   1.756 | human_smoothness:   0.113 | human_pose_reg:   0.444 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.028 | verts_tracking:   0.239 | obj_smoothness:   0.337 | depth_pointcloud:   0.412 | contact:   0.045
[2026-07-27 06:51:09,502] static_cam - contact_opt |  149/200 | keypoint_tracking:   1.754 | human_smoothness:   0.113 | human_pose_reg:   0.445 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.028 | verts_tracking:   0.239 | obj_smoothness:   0.337 | depth_pointcloud:   0.412 | contact:   0.044
